mask_filename,mask_id,area_mu2,perimeter_mu,circularity,solidity,convexity,aspect_ratio,eccentricity,orientation_deg,radial_mean_mu,radial_std_mu,radial_min_mu,radial_max_mu,radial_cv,n_radial_peaks,asymmetry_index,hu1,hu2,hu3,hu4,hu5,hu6,hu7,efd_a1,efd_b1,efd_c1,efd_d1,efd_a2,efd_b2,efd_c2,efd_d2,efd_a3,efd_b3,efd_c3,efd_d3,efd_a4,efd_b4,efd_c4,efd_d4,efd_a5,efd_b5,efd_c5,efd_d5,efd_a6,efd_b6,efd_c6,efd_d6,efd_a7,efd_b7,efd_c7,efd_d7,efd_a8,efd_b8,efd_c8,efd_d8,efd_a9,efd_b9,efd_c9,efd_d9,efd_a10,efd_b10,efd_c10,efd_d10,efd_power_h1,efd_power_h2,efd_power_h3,efd_power_h4,efd_power_h5,efd_power_h6,efd_power_h7,efd_power_h8,efd_power_h9,efd_power_h10,efd_deviation,shape_class,ID,area_mu2_morph,eccentricity_morph,min_mu,max_mu,confidence
141713_A_2_mask.png,141713_A_2.tiff,2843.7093425605535,204.44911129334395,0.8549183022589094,0.9927425589485871,0.950779738811008,1.3833450016084112,0.6909678711764449,-86.44639801195385,539.4902763366699,64.41264796257019,442.0,646.0,0.11939538261913475,2,0.009015674474065531,0.7744501343286405,2.5524911752697155,4.64138288758347,6.357482166448334,-12.057041034992706,-7.823968664001699,-11.967071583617935,-0.12025554956362658,-0.9920128589215615,-0.7729809761639408,0.11762679609340386,-0.004632732995806013,0.012785199588979612,-0.015086935377892675,-0.004676503895709196,0.0035505807362042033,0.0281437991152528,0.03929157220932008,-0.016041309176485274,-0.0020618709684209215,-0.010307204729814572,-0.0033316416279036585,-0.0050077754105066034,0.001980451407475628,-0.0019324677474187846,-0.0007964949230673998,-0.00448543079355789,0.005880452208287408,0.004690553560244986,0.0017443185715749166,-0.000872238038124007,-0.0005347522048501264,-0.0014156527753023337,-0.0002801594098427799,0.0028240286728377284,-0.0031927136346990197,0.00040160748199661434,-0.002609037224458816,0.002550837889316312,-0.0009722961672767653,0.0014422021173504437,-0.00024734907568448825,0.0023825149913971775,0.0006781852375489709,-0.0013726643874845419,-0.0009990615715838415,0.00105870797019668,183.19651830246198,3.009323736517365,7.370428304189804,1.7485836831857045,0.7695840496542161,1.121972369475032,0.46436202346964767,0.7024339254465396,0.4274080169383657,0.3050277235834747,0.08689643220275942,Elliptical,141713_A_2.tiff,2864.6643598615915,0.6909678711764449,51.40899065311599,71.11637025775408,0.9765625
141713_A_3_mask.png,141713_A_3.tiff,2707.4602076124565,198.86893970826094,0.8602764413039617,0.9924203989690911,0.9479383293959893,1.3187352982924108,0.6519030856422939,-28.679739152357463,527.3659801483154,53.1666944026947,446.25,616.25,0.10081555580756148,3,0.009625918004642329,0.781020548875187,2.6973386449947614,4.770265844523844,6.425682079998997,12.166003430407146,7.943976315712891,-12.182657907399513,0.14381317284309084,-0.8463011149510926,-0.9594537758795764,0.007727429065453145,-0.012869560484116398,0.003771499362576632,-0.0034425546956636716,-0.011780926392087266,-0.022272380934941226,-0.025615179707232868,-0.019462676170023643,0.01993333916953944,0.008485259644097406,0.0008957592883497944,-0.0008677622244531442,-0.005776744736354665,-0.005892876952046462,0.002480473444004925,0.0005826827514442499,-0.005373939630986801,-0.001964981535259009,0.001230414109870548,-0.0027380605071487167,-0.001244289993660476,0.003521899063928042,0.0017586104302235398,0.000290363222911361,-0.0017623790273613034,0.0003463306672848046,0.00011978478210253842,-0.0025638426239116825,-0.0013175346593582299,5.8771768322307056e-06,-0.0025444385878775097,-0.0003847133745748734,7.909375654283482e-05,0.0008698220741229526,-0.001399063725523423,-0.00112756640774083,-0.0007404817210671565,178.09757588095715,2.514830358272914,6.074624515264091,1.4304411990350727,1.1581904688775757,0.5253103449428932,0.5979927405906592,0.40196614682942455,0.3561517992043065,0.2945469982255387,0.07498167510242255,Elliptical,141713_A_3.tiff,2727.529411764706,0.6519030856422939,51.35430937544817,67.72274049286341,0.953125
141713_A_4_mask.png,141713_A_4.tiff,3155.8200692041523,221.1970438115737,0.8105194865616283,0.9894978040863072,0.9497352080922931,1.6364931679352321,0.7915821670420443,-48.2516709199637,562.9833030700684,102.82540893554688,416.5,726.75,0.1826437984479119,2,8.397325987298609e-05,0.7454727485543888,2.1705064285740203,5.048798528759403,6.3494754589885405,-12.496217830542886,-7.697914131803954,12.078177108980778,0.38556527140674757,-0.7844899611800822,-0.8405377171574772,-0.08150782960829005,-0.003717862150805971,-0.007975521296457648,0.0058427115246794115,-0.006878206942304978,-0.036281139257942255,-0.01833469905944639,-0.04523679414394355,0.0499011914360657,0.0001885057609155066,0.0030629339156982927,0.002731458333793246,-0.00026987612251843995,-0.007867066410405674,-0.007870670643876317,-0.007873354835899214,0.002400669391608175,0.0019285190089210534,-0.0006684415393115225,-5.8502275841353214e-05,-0.0008445953400120564,-0.0010794963517904974,0.00023262786100463178,0.0004617361063065302,-0.0004348607869644014,-0.0018966337977522577,-0.0011825103477274192,-3.15490014176045e-05,-0.0018072980199471836,-0.00022220549601472994,-0.0013765112388842825,0.0012633011251819968,0.00036293817039504284,0.00035763587118554566,0.000802824574618146,0.0013139607734432835,-0.0010958110770906933,195.82221166840174,2.030813556533279,12.674973330673454,0.6633345419701395,2.230104675885233,0.35601672687358704,0.2051762717764784,0.46313016784523814,0.3087292638777538,0.30990052648218647,0.09826351616583484,Elliptical,141713_A_4.tiff,3177.63321799308,0.7915821670420443,49.82241765325363,81.53404609960377,0.96875
141713_A_5_mask.png,141713_A_5.tiff,2557.176470588235,199.7195806503296,0.805618206985194,0.9889413452377107,0.9466710078088884,1.601534597658473,0.7811038590427261,-71.76990952389464,507.4027633666992,90.34889698028564,369.75,671.5,0.17806149966691245,1,0.008375989069899826,0.7479545682306189,2.207771454153079,4.032460065928004,5.20118271523428,9.832543920190501,6.321936767802831,-10.412331176239206,0.3001076824952208,-0.9294664698870846,-0.7301459575365895,-0.07909315671659654,0.0007555476055385492,0.023043897233038426,-0.025648149483521766,0.017237341805716972,-0.04638730013627004,0.017169656380252488,0.00102651009745872,0.05932027222815388,-0.0012588176049557565,-0.014632699299830902,-0.007134681226655204,-0.009427740529488925,0.002235082212037054,-0.0020792159899638203,-0.0018770939229094626,-0.0012276963997823833,-0.001974606013321884,0.004936015458438272,0.000535873318773642,0.002109610703411921,-0.002214513195771106,-0.0018206186574984161,-0.0029064101075510196,-0.00039725910210573805,0.0007105422872010266,-0.0028713783294940062,-0.0009164026228346585,-0.004127614645105496,0.0006859649232693929,-0.0013492300237201162,0.003921473582761454,-0.00197172922350196,0.0020522079386745247,0.001482819762053511,0.001860417143798349,0.0032195660728718736,175.8570840091399,5.548421313826776,11.115810309118945,2.7132627964462657,0.5451273475079845,0.8266914378421013,0.5902578763275537,0.7425724434114497,0.6681452091743489,0.6473723238347024,0.13304929505291221,Elliptical,141713_A_5.tiff,2577.4948096885814,0.7811038590427261,45.44100337725249,72.77533906102306,0.96875
141713_A_6_mask.png,141713_A_6.tiff,2780.982698961938,202.1157607751734,0.8554759204715587,0.9922369603650386,0.9437433349093594,1.2719175872827424,0.6179537375184402,68.16822858098472,535.0514011383057,47.97774958610535,450.5,616.25,0.08966942144996916,2,0.011385207060528297,0.7847308835830251,2.820511461555507,4.7669588403715135,6.721244472735489,-13.142124595808893,-8.777925020293589,-12.475186248117431,-0.3647930018753037,-0.9089325023252116,-0.8302950425070321,0.21942790108927926,-0.009712779771371636,-0.00485542262022829,0.008115798149763454,-0.017353084721268765,0.02980089006391974,-0.0008081950395878852,-0.010671407858532338,-0.026566743996247585,-0.001327983823462441,-0.002941328644910331,0.0020720860499516456,-0.012106890399979425,-0.00030981912452849355,-0.0003024234682488044,-0.004785697667901801,0.006506501353079238,0.005998163081949486,-0.003133925778126827,-0.0005728699204388322,0.0005047378326877238,-0.004346695077299653,-0.0021297964993746317,0.0017844569489713748,0.004041291807859527,-0.0004897743540619504,0.002021607640406033,0.0009494167807322422,0.0011315172050739859,0.001656999789611198,0.00033285792330026186,0.0018949562930909753,0.0005363574333147661,-0.00017854198595858333,-0.0007778569152057924,-0.0007036005838613571,0.001575590865627008,180.06337776241065,3.04399486440518,5.713612273849689,1.755541890665438,1.1181121905058984,0.9414350950938595,0.9058906329162211,0.3526584246837338,0.35874182625345025,0.26280684202603594,0.08026503901010675,Circular,141713_A_6.tiff,2801.2733564013843,0.6179537375184402,53.00997777003894,67.42432302720965,0.95703125
141713_B_1_mask.png,141713_B_1.tiff,3666.657439446367,238.81758549634148,0.8078813734600055,0.9913482120137096,0.9495647898182862,1.6699552614802748,0.8008848101811966,25.34980080873849,606.6756973266602,112.61609125137329,454.75,803.25,0.1856281564393325,2,0.00976859422503576,0.7422900336529539,2.134216195793523,4.674997490441043,6.0863056700266345,-11.499000173759843,-7.176525807530091,11.898292824363933,-0.32801227625199464,-0.6730970821320672,-0.9378265666184857,0.1476959943156432,0.015401631130048832,0.0050939553823806044,-0.008160370377380342,0.0037875920980394557,-0.003246806698331572,-0.05330699926959148,-0.053430940512768185,-0.0048689498331599395,-0.004144514366792886,-0.0034813282731879633,0.0005677931118964132,0.00662386717962746,0.006149405965627775,-0.00865555975431221,-0.003133163639993089,-0.0004509337510962295,0.0016595930412857303,0.0038589354774109246,-0.002556274284597669,0.0016851226767386966,-0.0011889932756305175,4.5052374457942425e-05,0.002092462818052438,-0.0004271592678924757,-0.002120492933904786,-0.00231725127039454,0.0004168698053840046,0.0025835312245375843,-0.00022967405924073707,-0.0009125612343059484,0.0005149766859847062,-0.0005144779383721381,-0.0007403630457508965,0.0011926514907619583,0.0004666605448231949,-0.00034635362171396653,211.6287406820103,3.2467073979426675,13.249789950871412,1.5004831706139565,1.9391929544718667,0.9097967835006314,0.4278882611368796,0.7155676641716449,0.2082302822747317,0.26591831526030624,0.106146143987063,Elliptical,141713_B_1.tiff,3690.795847750865,0.8008848101811966,53.09577933543824,88.66757606365002,0.96484375
141713_B_2_mask.png,141713_B_2.tiff,2926.173010380623,208.51312968310188,0.8457520332201199,0.9920882957456973,0.9485481080756135,1.401877460035565,0.700829210106958,81.60202112652807,546.9513816833496,67.97800374031067,446.25,654.5,0.12428527656524477,1,0.003021773821306078,0.7727703847850015,2.5168798086524653,5.67031140652573,7.34935496515437,14.229559883386095,9.08941638197716,13.902720953147771,-0.31725324243979675,-0.9439205295200626,-0.7552797893865314,0.1931691505407216,-0.003826580332342753,0.0009039005036637354,-0.004434388747946189,-0.005076905975971246,0.02355790082600827,0.011251132835626402,0.017044022619017305,-0.04584641761488891,0.006406305535940638,-0.0021860608040718196,0.0027405424515156503,0.002873028416245974,0.0026610830135714667,-0.0027096075829222774,-0.002978931016650659,0.0001640583646026327,-0.0041439745011560775,0.0071276874168203185,-0.0038410507106542797,-0.0025285517937386017,-0.0009422787381365705,0.001859189969220469,-0.0016649541089699326,0.004484339512266477,-0.00030182279827726085,-0.00549221832648401,-0.004282817287109919,-0.000835383059328186,-0.0026086422070050173,-0.00030084113332772764,-0.0014293759498649266,0.0006809161191529676,0.0019230080577469018,-0.00041419384112736414,0.0018511941933493199,-0.0005802404787238795,185.98210484105795,1.1476153934222693,8.153456102839991,1.154060529311981,0.7102268570180056,1.3883199167941318,0.7673326488775978,1.0325202256653216,0.45093047923255364,0.40629724085138125,0.0817861450003715,Elliptical,141713_B_2.tiff,2947.709342560553,0.700829210106958,51.79292307383912,72.60733144660398,0.875
141713_B_3_mask.png,141713_B_3.tiff,2648.8304498269895,199.76281959870283,0.8341318523602684,0.9883185292294959,0.9486459613676852,1.406564428182605,0.7032403890477464,20.317126331998285,520.2354145050049,65.83194375038147,416.5,663.0,0.1265426034345733,2,0.022556539532233046,0.7708511128946943,2.5055315596687655,4.145545603286284,5.80424667428084,-10.840085450417943,-7.08955834552181,-11.084818483277076,-0.20347444972774595,-0.7703606298455815,-0.9725870946221709,0.08807418299536385,-0.02540472747216711,-0.024706965483789613,0.01412905858910611,-0.01261173146614653,0.010097474920490308,-0.028666523789817926,-0.03936841283119965,-0.00885478746848019,0.008215963158038436,-0.011483770340005046,0.01547671670651657,-0.009465686998677619,0.003348397393743312,-0.0013181384373930564,-0.00542653186531999,0.003004962521244235,0.002466939063169978,0.00553205905922077,0.010045303220189799,-0.0029021357431610645,-0.00013826213314546473,0.0006861840498608948,-0.0032056037822634086,0.0008032482047876381,0.003748181103521684,0.0021634029149188105,0.0009616137411279212,0.0007660267380563124,-0.0035324614737929716,0.0007254692628584664,-0.0017788819831389884,-0.0007318874549748255,-0.0024471745223080044,-0.0027724999842013796,0.002358561967583219,0.002454859627909844,177.3208497236344,5.653045533599682,7.1072519835291015,3.234343171976972,1.0089121779535541,1.700070184043084,0.47525190706898746,0.6329554988234715,0.5750156540318656,0.7071583425225598,0.11895952724348946,Elliptical,141713_B_3.tiff,2668.84429065744,0.7032403890477464,49.28355839527578,69.3205001330882,0.94140625
141713_B_4_mask.png,141713_B_4.tiff,3395.044982698962,227.23395067102769,0.8262452172438791,0.9908545945159867,0.9537575260542622,1.580559922526815,0.7744074718310334,40.79608590979094,585.4375,98.56872940063477,437.75,748.0,0.16836763856186734,3,0.005162400039696797,0.7522427271511402,2.23919019867337,4.5224394104503824,6.00135845165336,-11.324068208546878,-7.151415318685717,-11.56934039427227,-0.4023245219592036,-0.7392332938117863,-0.8778593211879059,0.1440996575683357,0.0024446487083656606,0.015529825711056272,-0.017095558616192552,-0.0019255543567811668,0.02202089446345433,-0.02891455065617152,-0.05319326007849782,-0.027863509052579588,-0.006847903237046305,-0.008128138062401544,-0.0002330186141137421,0.003056555459051481,0.005420859476139285,-0.011906263153370447,-0.006365191703664381,0.0014400925174947244,0.0007470150475035696,-0.002406636388385655,0.0010583311745155242,-0.0029641946541195366,0.002560676690846329,0.0017434926084671219,-0.0011630340465504415,0.002811656917835367,0.002406225170601648,0.0028628789774772915,-0.00032626587922055466,-0.002682379084379942,-0.002412599047749833,-0.001196275537947543,0.0009762538310939329,0.0015958064905043582,-0.0004455943931400412,-0.0003091470429213443,-0.0005122494827512274,0.0001386092650049645,202.59470250807027,3.855388442281803,11.611990798689716,1.829936420067104,2.4185681852819982,0.6670124823866332,0.718345249341401,0.7632811701266181,0.5424419418801214,0.12552601423927529,0.1112195453550222,Elliptical,141713_B_4.tiff,3417.522491349481,0.7744074718310334,52.573516116120096,83.09559255949422,0.95703125
141713_B_5_mask.png,141713_B_5.tiff,2641.522491349481,203.1376774451312,0.804420651534367,0.9874582199364612,0.9428341521946981,1.5725481023620014,0.7717627321356946,65.77499114530087,516.2805461883545,87.68864250183105,395.25,675.75,0.1698468848945694,1,0.005305063610326655,0.7522055163794704,2.246663477094164,4.219851060986315,5.431467420993995,10.258564967448157,6.555502626924251,11.347297010430669,-0.45159073309514197,-0.845900182041558,-0.7432929991483845,0.18075458982072967,-0.011500918025470281,-0.011305712261283954,0.026625823179602187,-0.00552682454969405,0.04884313536621274,-0.013496415618984485,-0.033461546918711955,-0.040548120995973075,0.009810804482118282,0.006301740272654271,-0.003400322019499716,-0.0075908147714691026,-0.005222593418592326,-0.0015676724411564174,0.004104176760032094,0.0045379264833531685,-0.004542509839160806,0.0006114153070956059,0.0018615449527358537,0.004155279123332592,0.0011782722173226219,-0.001815040568706267,-0.0016144321667907217,0.0010612619164859878,8.036265692847719e-05,0.0004749487119519735,-0.0026668341039934474,-0.004179611914494706,-0.0019893594300284916,-2.9566816041534054e-05,0.003990154459720375,-0.001452395309079753,0.0007582100167835224,-0.002424908067199527,-0.0012441669033254866,0.0012836280928816108,178.48159465093036,4.60027863021407,10.62447400716108,2.0840563186571655,1.192519510370252,0.9400549081442064,0.4220986091463859,0.7248009621859264,0.6823107834941111,0.4520194722439072,0.12170786149736872,Elliptical,141713_B_5.tiff,2661.9792387543253,0.7717627321356946,46.56417529373326,73.2244054962488,0.90625
141713_B_6_mask.png,141713_B_6.tiff,2820.78892733564,203.68900587979485,0.8543685968484195,0.9930129217096396,0.9489595911888126,1.3718310897428323,0.6845640485157429,-74.49182713447382,537.4361248016357,62.427152156829834,442.0,633.25,0.11615734275365641,1,0.005886954900098712,0.7756849810700269,2.5765800869680495,4.8404738524403745,6.597104426103502,-12.628896659043289,-8.165008603113085,12.374514244629141,0.17391474978447757,-0.971108838658543,-0.8056864313389397,-0.04490478500336582,-0.00851348806588122,0.008029380658020138,-0.011959901812716934,-0.00598297841092927,-0.023819024835039115,0.027946593235375922,0.01660902391189641,0.03672089747542811,0.006448457979100877,0.0021181591580861636,-0.009356652777627344,0.0007280723289330671,-0.0028256852775267348,-0.006253944105735521,-0.005708176254949669,-0.0006251084222275824,-0.0012483334288456848,-0.0051104955381850265,-0.0007500402589738867,0.002976723642598217,0.0020569768501670395,0.001129180456836412,-0.002437483353646398,0.0011593466014004033,-0.0023011217395252064,0.0015934634212991365,0.0007569104026961452,-0.00041937870406851235,-0.0021778283735693392,-0.0028950225707922417,-0.002118513262859362,-0.001415909045323454,0.0011660416683850756,-0.00023893753965477892,-0.0005794246154988092,-0.0015584997506654526,182.14885326164597,2.5396277918339156,7.791931682977813,1.6552480991686462,1.2788208158064531,0.8704716092115374,0.5111359980801523,0.4186926920222346,0.6329800248884517,0.2922366089968535,0.08779163325287011,Elliptical,141713_B_6.tiff,2841.3564013840837,0.6845640485157429,51.41018760948656,70.52609369223768,0.97265625
141716_A_1_mask.png,141716_A_1.tiff,3007.0865051903115,210.99005000731523,0.8488517250400724,0.9932976116455122,0.9447836063580479,1.2551587044117034,0.6043591574771068,-67.24897860276859,556.2777633666992,52.65521550178528,454.75,671.5,0.0946563371202646,2,0.02368425777114219,0.7830983056854675,2.8649208582317574,3.9204830515894513,5.69245949230338,-13.099695835827033,-8.37729922241267,10.498932129541771,0.3573854577204196,-0.9101928934738563,-0.8410427223895045,-0.21617808160651283,0.03054221102750015,-0.008107053768993414,0.022931920385307943,0.032781536129725446,-0.014970681599035068,-0.006623429307970157,-0.0024360498864847966,0.04059908935156399,-0.023568723262172478,-0.005975748945434979,-0.004361993041896621,0.010280935125855518,-0.01004631091318899,-0.0006800864491338612,-0.007267076181948549,0.0026255404328778967,0.004244240751291435,0.006005311603396418,0.003993207953940877,-0.0034598507933380346,0.0035859948492194633,0.0024205684484584615,-0.0015558368197156874,-0.003592772479384051,-0.00032452097328536313,-0.00040198854994870066,-0.002648580854352265,-0.0012990764393316983,0.0019776838611244235,-0.0032566102397092425,0.001116666827208784,-0.00032108098379166625,0.0022049288221466794,-0.001303020120198062,-0.00096025822318601,0.0007958668147725148,187.19607367934123,7.297482713476773,6.275756575351628,3.829988029608647,1.8167960681899924,1.2961508346967163,0.8352296500860843,0.42869591768666226,0.5701772995965851,0.4077666480105826,0.12157329632711775,Irregular,141716_A_1.tiff,3028.650519031142,0.6043591574771068,55.67359834081386,69.87920156342301,0.9765625
